id,num_page,text,width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,label
1882,69,"Le SCR total a augmenté de + 369 millions d'euros , passant de 22 592 millions d'euros à 22 961 millions d'euros de fin 2021 proforma à fin 2022 , principalement en raison de l'évolution des risques de marché et des risques Dommages . ",0.76134453999999996,0.042806174999999988,0.032590247614534489,235,0.00013868190474270001,0.49831932999999989,0.1082045125,17.785857764679982,h,0.11764706,0.87899159999999998,0.086801425000000001,0.086801425000000001,paragraphe
1883,69, Minimum de capital requis ( Minimum Capital Requirement - MCR ) ,0.73949580999999998,0.015457790000000001,0.011430970936859901,65,0.00017586109133630609,0.48739496500000001,0.15873959500000001,47.839685362525948,h,0.11764706,0.85714287,0.1510107,0.1510107,
1884,69,"Le Minimum de Capital Requis est destiné à garantir un niveau minimum en dessous duquel le montant des ressources financières ne doit pas tomber . Ce montant est calculé selon une formule simple , qui est soumise à un plancher et à un plafond définis en fonction du Capital de Solvabilité Requis de la Société afin de permettre une échelle croissante d'intervention des autorités de contrôle , et qu'il est basé sur les données qui peuvent être auditées . ",0.76134453999999996,0.071343629999999991,0.054317083164280189,456,0.0001191164104479829,0.49831932999999989,0.212841855,10.67151391091258,h,0.11764706,0.87899159999999998,0.17954816000000001,0.17717004,paragraphe
1885,69,"Conformément aux méthodes de calcul mises en uvre par AXA SA dans le respect de la réglementation en vigueur , le Minimum de Capital Requis d'AXA SA s'élève à 5 740 millions d'euros au 31 décembre 2022 ( en hausse de +92 millions d'euros par rapport à la valeur du MCR de fin 2021 proforma ) principalement sous l'effet de l'évolution du Capital de Solvabilité Requis . ",0.74789914000000002,0.059453000000000027,0.044464847570420032,370,0.00012017526370383789,0.49159662999999998,0.30796669999999998,12.579670327821971,h,0.11764706,0.86554620000000004,0.27824019999999999,0.27824019999999999,paragraphe
1886,69,EUR m ,0.047058820000000001,0.0083234400000000153,0.00039169126474080068,6,6.5281877456800118e-05,0.21008404,0.37395958000000001,5.6537705564045533,h,0.18823529999999999,0.23361345,0.36979785999999998,0.36979785999999998,inutile
1887,69,SCR Solo post taxes ,0.12773109999999999,0.0095124899999999846,0.0012150408114389979,20,6.0752040571949897e-05,0.25042017999999999,0.39001187500000001,13.427725022575601,h,0.18655463,0.31428572999999999,0.38525563000000002,0.38525563000000002,
1888,69,MCR ,0.031932769999999999,0.0083234300000000205,0.00026579017580110058,4,6.6447543950275159e-05,0.202521015,0.40487515499999999,3.836491686720489,h,0.18823529999999999,0.2184874,0.40071343999999998,0.4019025,inutile
1889,69,Fonds propres éligibles à la couverture du MCR MCR ratio ,0.28907561999999998,0.02615934999999997,0.0075620303200469906,57,0.00013266719859731559,0.33109243999999999,0.42925089500000002,11.05056585886118,h,0.18655463,0.47563024999999998,0.41617122000000001,0.41617122000000001,
1890,69,FY 2022 22 961 ,0.048739490000000003,0.023781210000000001,0.0011590840469829001,15,7.7272269798859972e-05,0.64117649499999996,0.38168846499999998,2.049495799414748,h,0.61680674999999996,0.66554623999999996,0.36979785999999998,0.36979785999999998,inutile
1891,69,5 740 ,0.033613449999999927,0.0059453399999999657,0.00019984338882299849,6,3.3307231470499741e-05,0.64537817500000005,0.40249702999999998,5.6537473046117004,h,0.62857145000000003,0.66218489999999997,0.39952436000000002,0.39952436000000002,inutile
1892,69,69 ,0.018487420000000029,0.0083234399999999598,0.0001538789311247995,3,5.1292977041599843e-05,0.49831934,0.93876337999999993,2.2211273223571171,h,0.49075629999999998,0.50756305000000002,0.93460166,0.93460166,inutile
1893,69,48 102 838 % ,0.045378139999999963,0.021403100000000012,0.00097123286823399939,13,7.4710220633384563e-05,0.64453782999999998,0.42806182999999998,2.1201667048231299,h,0.62184876,0.66722689999999996,0.41736027999999997,0.41736027999999997,inutile
1894,69,AXA SA  SFCR 2022 ,0.13277311999999999,0.0071343999999999852,0.00094725654732799776,18,5.2625363740444318e-05,0.49831934,0.9738407,18.610271361291801,h,0.43193278000000002,0.56470589999999998,0.97027350000000001,0.97027350000000001,inutile
1895,69,FY 2022 VA ,0.07899159999999994,0.007134370000000001,0.00056355530129199968,11,5.1232300117454522e-05,0.76890760000000002,0.37336504500000001,11.07197972631079,h,0.72941180000000005,0.80840339999999999,0.36979785999999998,0.36979785999999998,inutile
1896,69,22 965 ,0.040336100000000097,0.0059452799999999972,0.0002398094086080005,7,3.4258486944000072e-05,0.77983194999999994,0.38941735999999999,6.7845585069164303,h,0.75966389999999995,0.80000000000000004,0.38644472000000002,0.38644472000000002,inutile
1897,69,5 741 ,0.033613430000000062,0.0059453399999999657,0.0001998432699161992,6,3.3307211652699861e-05,0.78319328500000007,0.40249702999999998,5.6537439406325376,h,0.76638656999999999,0.80000000000000004,0.39952436000000002,0.39952436000000002,inutile
1898,69,"Comme le montre le tableau ci - dessus , le ratio MCR est de 837 % , bien au - dessus de 100 % . Même sans ajusteur de volatilité , le ratio MCR resterait à un niveau adéquat . ",0.70924370999999997,0.026159339999999979,0.018553347352751381,177,0.00010482117148447111,0.47226891500000001,0.47800237000000001,27.112446644296099,h,0.11764706,0.82689077,0.46492270000000002,0.46492270000000002,paragraphe
1899,69,48 093 838 % ,0.047058800000000067,0.021403100000000012,0.001007204202280002,13,7.7477246329230915e-05,0.7815126,0.42806182999999998,2.1986908438497248,h,0.75798319999999997,0.80504200000000004,0.41736027999999997,0.41736027999999997,inutile
1900,69,"Le Capital Minimum Requis est calculé sur la base d'une formule factorielle prenant en considération les montants de la meilleure estimation des passifs nets des montants recouvrables des contrats de réassurance et des véhicules à usage spécial , et les primes émises pour chaque segment d'activité . Des facteurs différents sont appliqués à ces montants en fonction de chaque segment concerné . ",0.72941177000000001,0.060642130000000072,0.044233083379870163,396,0.0001116997055047226,0.48235294499999998,0.53567183500000004,12.02813572016681,h,0.11764706,0.84705883000000004,0.50535076999999995,0.50535076999999995,paragraphe
1901,70,E.3 Utilisation du sous - module  risque sur actions  fondé sur la durée dans le calcul du capital de solvabilité requis ,0.72605043999999996,0.087990486000000007,0.063885531076113847,121,0.00052797959567036235,0.48067228000000001,0.12960760700000001,8.2514652777346846,h,0.11764706,0.84369749999999999,0.085612363999999996,0.090368606000000004,titre
1902,70,Néant . ,0.043697489999999992,0.008323419999999998,0.00036371256221579982,8,4.5464070276974978e-05,0.141176475,0.19560047,5.2499441335412609,h,0.11932773000000001,0.16302522,0.19143876000000001,0.19143876000000001,inutile
1903,70,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546218999999999,0.011890608,0.0054157223601115217,67,8.0831677016589883e-05,0.49831934500000002,0.048751485999999997,38.304365092180298,h,0.27058824999999997,0.72605043999999996,0.043995243000000003,0.042806181999999998,inutile
1904,70,E.4 Différences entre la formule standard et tout modèle interne utilisé ,0.75798320000000008,0.046373399999999981,0.035150258126879989,73,0.00048151038529972592,0.49831933000000012,0.26456600000000002,16.345215144889099,h,0.11932773000000001,0.87731093000000004,0.24137929999999999,0.24137929999999999,titre
1905,70,"AXA SA , depuis l'obtention de son agrément de réassurance en 2022 , détermine la valeur de son exigence de capital réglementaire sur base individuelle avec la formule standard de Solvabilité  . ",0.75294117999999999,0.02853745000000002,0.021487021277191019,195,0.0001101898527035437,0.49411765000000002,0.31866824500000002,26.384318851193761,h,0.11764706,0.87058824000000001,0.30558857,0.30439951999999998,paragraphe
1906,70,E.5 Non - respect du minimum de capital requis et non respect du capital de solvabilité requis ,0.75294117000000005,0.053507719999999981,0.040288165300832388,95,0.00042408595053507778,0.49579831499999999,0.39060642000000001,14.071636205018651,h,0.11932773000000001,0.87226890000000001,0.36623066999999998,0.36385255999999999,titre
1907,70,Néant . ,0.047058830000000003,0.0083234400000000153,0.00039169134797520068,8,4.8961418496900092e-05,0.141176475,0.44054695999999999,5.6537717578308859,h,0.11764706,0.16470588999999999,0.43638524000000001,0.43757433000000001,inutile
1908,70,E.6 Autres informations ,0.32605042000000001,0.019024969999999919,0.0062030994589873734,24,0.00025846247745780722,0.28235294,0.50297266499999993,17.138025447609191,h,0.11932773000000001,0.44537814999999997,0.49464923,0.49346018000000003,titre
1909,70,éant . ,0.040336143999999997,0.0071343999999999852,0.00028777418575359938,7,4.111059796479992e-05,0.14285714799999999,0.53983349999999997,5.6537542049787071,h,0.12268907599999999,0.16302522,0.53626629999999997,0.53626629999999997,inutile
1910,70,70 ,0.015126099999999979,0.0071343999999999852,0.00010791564783999959,3,3.5971882613333201e-05,0.49831934999999988,0.93935789999999997,2.1201642745010099,h,0.49075629999999998,0.50588239999999995,0.93579069999999998,0.93579069999999998,inutile
1911,70,AXA SA  SFCR 2022 ,0.13277311999999999,0.0071343999999999852,0.00094725654732799776,18,5.2625363740444318e-05,0.49831934,0.9738407,18.610271361291801,h,0.43193278000000002,0.56470589999999998,0.97027350000000001,0.97027350000000001,inutile
1912,71,ANNEXE ,0.11764706,0.016646853999999999,0.0019584534313492399,7,0.00027977906162131999,0.17647059000000001,0.098692033000000012,7.0672248341938948,h,0.11764706,0.23529412,0.090368606000000004,0.090368606000000004,inutile
1913,71,Annexe  Modèles de déclaration quantitative ,0.46722693999999998,0.013079679999999981,0.0061111788625791913,44,0.00013889042869498161,0.35126053000000002,0.16825208,35.721587989920287,h,0.11764706,0.584874,0.16171224000000001,0.16171224000000001,titre
1914,71,"Les états quantitatifs annuels Solvabilité  ( Quantitative Reporting Templates  QRT ) sont des modèles servant à l'analyse quantitative , préparés conformément à la Réglementation Solvabilité I , et faisant partie du rapport sur la solvabilité et la situation financière ( Solvency and Financial Condition Report  SFCR ) d'AXA SA . Les QRT annuels complètent les informations présentées dans le SFCR et sont constitués de tableaux décrivant les postes du bilan , les primes , les sinistres et les dépenses par pays et par ligne d'activité , et les montants des provisions techniques , des fonds propres et du capital de solvabilité requis . ",0.76134453999999996,0.090368639999999972,0.068801670651225569,641,0.0001073348996118964,0.49831932999999989,0.24256838,8.4248754877798344,h,0.11764706,0.87899159999999998,0.19738406,0.19738406,paragraphe
1915,71,Les modèles de déclaration quantitative mentionnés ci - dessous pour la Société sont disponibles sur le site Internet du Groupe AXA ( www.axa.com )  ,0.76134453999999996,0.024970269999999961,0.019010978726825771,149,0.00012759046125386419,0.49831932999999989,0.333531515,30.49004035599139,h,0.11764706,0.87899159999999998,0.32104638000000002,0.32104638000000002,paragraphe
1916,71,,0.0067226900000000034,0.0035671899999999979,2.3981112541100001e-05,1,2.3981112541100001e-05,0.131092445,0.37752674500000011,1.884589831211684,h,0.12773109999999999,0.13445378999999999,0.37574315000000003,0.37574315000000003,inutile
1917,71,,0.0067226900000000034,0.0047562500000000174,3.1974794312500142e-05,1,3.1974794312500142e-05,0.131092445,0.39952437499999999,1.413443363994739,h,0.12773109999999999,0.13445378999999999,0.39714624999999998,0.39714624999999998,inutile
1918,71,,0.0050420200000000082,0.0047562500000000174,2.3981107625000129e-05,1,2.3981107625000129e-05,0.13025211,0.44233055500000001,1.0600830486202339,h,0.12773109999999999,0.13277311999999999,0.43995243000000001,0.43995243000000001,inutile
1919,71,,0.0050420200000000082,0.0035671800000000031,1.7985792903600042e-05,1,1.7985792903600042e-05,0.13025211,0.46432818999999997,1.413447036594734,h,0.12773109999999999,0.13277311999999999,0.46254459999999997,0.46254459999999997,inutile
1920,71,,0.0084033600000000264,0.0047562400000000227,3.9968396966400317e-05,1,3.9968396966400317e-05,0.13193278,0.48632582000000002,1.7668073940759901,h,0.12773109999999999,0.13613446000000001,0.48394769999999998,0.48394769999999998,inutile
1921,71,,0.0067226900000000034,0.003567130000000085,2.3980709179700581e-05,1,2.3980709179700581e-05,0.131092445,0.50713433499999994,1.884621530474035,h,0.12773109999999999,0.13445378999999999,0.50535076999999995,0.50535076999999995,inutile
1922,71,,0.0050420200000000082,0.003567199999999993,1.7985893743999989e-05,1,1.7985893743999989e-05,0.13025211,0.52972649999999999,1.413439111908505,h,0.12773109999999999,0.13277311999999999,0.52794289999999999,0.52794289999999999,inutile
1923,71,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546218999999999,0.011890608,0.0054157223601115217,67,8.0831677016589883e-05,0.49831934500000002,0.048751485999999997,38.304365092180298,h,0.27058824999999997,0.72605043999999996,0.043995243000000003,0.042806181999999998,inutile
1924,71,,0.0067226900000000034,0.0047562399999999672,3.1974727085599792e-05,1,3.1974727085599792e-05,0.131092445,0.55172412000000004,1.4134463357610321,h,0.12773109999999999,0.13445378999999999,0.549346,0.549346,inutile
1925,71,,0.0067226900000000034,0.0047562999999999356,3.1975130446999581e-05,1,3.1975130446999581e-05,0.131092445,0.57312724999999998,1.413428505350818,h,0.12773109999999999,0.13445378999999999,0.57074910000000001,0.57074910000000001,inutile
1926,71,État S.02.01.02 Bilan ,0.11932774,0.0083234300000000205,0.00099321609094820242,22,4.5146185952191021e-05,0.21092437999999999,0.37871581500000001,14.336366137517791,h,0.15126050999999999,0.27058824999999997,0.3745541,0.37574315000000003,titre
1927,71,"État S.05.01.02 Primes , sinistres et dépenses par ligne d'activité ",0.36134455999999993,0.0095124900000000401,0.0034372865135544142,68,5.0548331081682548e-05,0.33025211999999993,0.40190249500000003,37.98632744948992,h,0.14957983999999999,0.51092439999999995,0.39714624999999998,0.39714624999999998,titre
1928,71,"État S.05.02.01 Primes , sinistres et dépenses par pays ",0.30420169000000002,0.0095124800000000453,0.0028937124920912129,56,5.1673437358771667e-05,0.30336135499999989,0.4233056,31.979219930028609,h,0.15126050999999999,0.45546219999999998,0.41854935999999998,0.41973840000000001,titre
1929,71,État S.12.01.02 Provisions techniques Vie par ligne d'activité ,0.33949579000000002,0.0095124899999999846,0.003229450307417094,63,5.1261115990747527e-05,0.32100840499999989,0.444708675,35.689476677505112,h,0.15126050999999999,0.49075629999999998,0.43995243000000001,0.43995243000000001,titre
1930,71,État S.17.01.02 Provisions techniques Non - vie par ligne d'activité ,0.36806726000000001,0.0083234200000000258,0.00306357839322921,69,4.4399686858394339e-05,0.33361347000000002,0.46670631000000001,44.220676116307821,h,0.14957983999999999,0.51764710000000003,0.46254459999999997,0.46254459999999997,titre
1931,71,État S.19.01.21 Sinistres en Non - Vie ,0.20336135,0.0083234000000000363,0.0016926578605900081,39,4.3401483604871989e-05,0.25294118500000001,0.48810940000000003,24.432485522743011,h,0.15126050999999999,0.35462186000000001,0.48394769999999998,0.48513675000000001,titre
1932,71,État S.22.01.21 Impact des mesures relatives aux garanties de long terme et des mesures transitoires ,0.56470589000000004,0.00832345000000001,0.0047003012401205064,101,4.6537636040797103e-05,0.43361345499999998,0.51070152499999999,67.84517117301111,h,0.15126050999999999,0.7159664,0.50653979999999998,0.50653979999999998,titre
